timestamp,open,high,low,close,volume
2024-05-22,75.22986532,75.53141793,74.01441521,74.31228980,2198478.35
2024-05-23,76.63911830,76.92301115,74.83917448,75.11743057,3731941.70
2024-05-24,76.72938507,77.22613903,76.44914871,76.94511477,2902169.58
2024-05-27,79.31328288,79.55695220,78.07804350,78.31865709,3387218.67
2024-05-28,79.61545819,80.26456693,79.33209330,79.97990491,3204636.32
2024-05-29,81.56148129,81.82379195,81.08520409,81.34682439,470525.26
2024-05-30,80.04353658,80.36002982,78.84940289,79.16241214,807561.80
2024-05-31,79.12452634,79.38354940,78.17537713,78.43213356,785111.20
2024-06-03,77.79485836,78.05893268,77.35995804,77.62345052,1486175.70
2024-06-04,78.28522632,78.56184830,77.28344349,77.55749402,632552.61
2024-06-05,75.86147977,76.38626611,75.53954824,76.06347737,2242056.73
2024-06-06,76.20347062,76.83897507,75.89788051,76.53206722,1523534.78
2024-06-07,77.35451264,77.73084537,76.65655320,77.03131355,1947782.81
2024-06-10,76.67836703,77.68315882,76.38625165,77.38833871,1215541.64
2024-06-11,77.72551361,78.08183946,77.01150983,77.36618839,1711629.02
2024-06-12,77.61045018,78.25697382,77.28423543,77.92941837,3898095.57
2024-06-13,79.84414284,80.11373416,79.35135369,79.62018883,1732606.17
2024-06-14,80.87275350,81.32022922,79.73299508,80.17661903,2128060.55
2024-06-17,80.86737582,81.19622685,80.49412992,80.82279968,1128157.50
2024-06-18,79.94842754,81.03089806,79.65274540,80.73231677,378835.05
2024-06-19,76.68280581,78.44964030,76.42616923,78.18796634,1813889.26
2024-06-20,77.44897607,78.83632625,77.12231688,78.50521213,1929386.86
2024-06-21,79.33142680,79.58192152,78.72557558,78.97494468,1076783.52
2024-06-24,79.06264590,79.38498231,78.35944224,78.68021951,1288192.43
2024-06-25,79.09703555,79.46756549,77.97389603,78.34088378,825349.52
2024-06-26,76.73301287,77.74893411,76.44900326,77.46222549,828710.27
2024-06-27,75.93405626,78.29086529,75.62250947,77.97096136,494511.39
2024-06-28,79.50116850,80.64624730,79.16191945,80.30357421,409014.96
2024-07-01,79.98514509,81.56780170,79.68008753,81.25788997,251156.34
2024-07-02,81.64739321,82.91860543,81.38154339,82.64949271,248191.25
2024-07-03,84.25154306,84.51435896,83.50936783,83.77068373,525846.86
2024-07-04,81.24294153,83.42230100,80.90318107,83.07487932,669317.50
2024-07-05,85.84722920,86.19621322,84.70095980,85.04668948,210430.81
2024-07-08,83.67270127,84.07345958,83.38527098,83.78564132,520442.92
2024-07-09,84.05164550,84.33482934,83.49745084,83.77971852,397359.02
2024-07-10,82.48369643,83.56499605,82.05724496,83.13517634,665994.95
2024-07-11,83.50632052,84.34544523,83.12986925,83.96691756,306185.44
2024-07-12,84.35060350,84.83746173,84.05034963,84.53654597,875612.00
2024-07-15,83.44543535,84.95434130,83.17267040,84.67754884,253750.72
2024-07-16,85.84011256,86.73929261,85.56571791,86.46290714,434073.45
2024-07-17,88.12846464,88.47733326,87.20371746,87.55029732,274123.80
2024-07-18,86.68616925,87.35040405,86.42139710,87.08441551,459756.02
2024-07-19,86.59940426,87.39392202,86.31469094,87.10753810,373376.76
2024-07-22,87.91548296,88.24537465,87.54611206,87.87585506,398175.78
2024-07-23,87.40962848,87.90467980,87.05121559,87.54570893,304967.17
2024-07-24,87.97777923,88.38859306,87.39329799,87.80329707,270399.66
2024-07-25,87.79370412,88.13694599,87.28616108,87.62875807,451778.40
2024-07-26,87.08592700,87.74803610,86.77572509,87.43658515,537959.10
2024-07-29,87.09241161,88.34911949,86.81687334,88.07048684,241100.69
2024-07-30,87.68370947,89.38887554,87.34281368,89.04269629,585035.30
2024-07-31,90.76606171,91.16520383,90.19284999,90.59122326,544645.58
2024-08-01,89.49318461,90.75596925,88.99438022,90.25293030,508316.90
2024-08-02,91.61767408,91.94089062,90.43596922,90.75614639,504353.81
2024-08-05,90.51011712,90.82189388,89.66302330,89.97294970,613850.48
2024-08-06,88.35184307,89.42208536,87.95400050,89.02122858,1129455.16
2024-08-07,88.76089553,90.35379020,88.36873656,89.95634953,612022.98
2024-08-08,91.98911870,92.27088439,91.09815586,91.37804983,391699.99
2024-08-09,89.60212706,90.44020244,89.24347759,90.07964163,209080.49
2024-08-12,91.07153215,91.34696352,90.16100890,90.43451371,528959.21
2024-08-13,89.25998932,89.57274889,88.95942441,89.27214306,528561.66
2024-08-14,89.87797783,90.21485594,88.76459731,89.09855400,917150.80
2024-08-15,87.78972140,88.21515811,87.43261451,87.85777439,461139.80
2024-08-16,88.12492116,88.52885098,87.17134330,87.57274215,385669.52
2024-08-19,85.79320369,86.49189481,85.40464799,86.10194084,512759.07
2024-08-20,85.71230774,86.65118425,85.32620558,86.26260322,1325807.99
2024-08-21,86.25397251,86.99283603,85.91283431,86.65013100,812698.57
2024-08-22,87.88846793,88.16991889,87.56597967,87.84729880,562421.83
2024-08-23,87.48625486,87.85582296,87.13981481,87.50929167,1773290.33
2024-08-26,87.90038700,88.29490975,87.33563050,87.72938575,1840684.12
2024-08-27,88.40983211,88.73052758,87.87330135,88.19321106,1425427.29
2024-08-28,88.61947354,88.90189335,87.81328456,88.09402984,2324564.63
2024-08-29,89.34609298,89.67527942,88.77731011,89.10561052,2059557.39
2024-08-30,89.98357375,90.25904324,89.60879101,89.88395554,3984231.61
2024-09-02,90.97759748,92.02238328,90.69312869,91.73554454,1596990.26
2024-09-03,92.69047036,93.14147312,91.28214758,91.72846955,3148478.69
2024-09-04,95.00045095,95.44139831,92.88057163,93.31368985,1243951.75
2024-09-05,93.49883733,93.80619445,92.89256015,93.19893139,1014260.27
2024-09-06,93.13204767,93.55284588,91.90394396,92.32107796,936946.00
2024-09-09,88.61889440,90.94545332,88.30770825,90.62721494,1060739.11
2024-09-10,89.81843050,90.09364141,89.04665504,89.32033976,829219.22
2024-09-11,87.25848774,87.81161258,86.94321649,87.49548505,1276227.79
2024-09-12,86.75628930,87.57084090,86.34183224,87.15448158,1778151.45
2024-09-13,86.83757222,87.40346213,86.52736526,87.09234505,774768.47
2024-09-16,85.85979304,86.21408042,85.37238249,85.72611828,1839717.42
2024-09-17,86.90645477,87.19709839,85.75026338,86.03800261,1113162.25
2024-09-18,86.14199996,86.49651704,85.15800902,85.50992480,1521580.75
2024-09-19,85.94293556,86.40820815,85.10711728,85.57037291,1552211.40
2024-09-20,85.33826915,85.90434517,85.05521942,85.62035980,477444.25
2024-09-23,82.85404178,83.57996796,82.57445873,83.29888383,1366685.55
2024-09-24,83.56064579,83.85004714,82.76326622,83.05090215,2205628.17
2024-09-25,83.73567543,84.19277014,83.42281080,83.87936862,2054122.67
2024-09-26,83.98595440,84.62271975,83.65635905,84.29192365,1092128.53
2024-09-27,83.13534136,83.85755754,82.67376407,83.39454113,767431.41
2024-09-30,82.72128655,83.03091646,81.43544702,81.74140921,958142.67
2024-10-01,82.08585687,82.47420780,80.84106456,81.22534438,1789344.82
2024-10-02,81.23009008,81.92109159,80.86537362,81.55491669,916367.63
2024-10-03,79.11529771,81.22310592,78.82727626,80.92848351,1386882.49
2024-10-04,79.66330368,80.70799659,79.37585632,80.41782670,812968.29
2024-10-07,79.39002033,79.71413642,78.65587111,78.97830634,1436740.30
2024-10-08,80.11557839,80.43538982,78.59143074,78.90641535,1004519.41
2024-10-09,77.82576443,78.10587362,77.58200388,77.86199958,2064767.76
2024-10-10,77.56621575,78.84352674,77.28674620,78.56047489,1361110.31
2024-10-11,77.61377566,78.64509614,77.25318064,78.28139932,2491746.64
2024-10-14,79.27295158,79.54576610,78.79338013,79.06548065,1687901.09
2024-10-15,78.88509787,79.46557721,78.64525471,79.22470152,3247889.24
2024-10-16,80.57443813,80.89032302,79.97477723,80.28954521,2398541.81
2024-10-17,81.92175887,82.20392556,80.95614208,81.23594659,1273582.69
2024-10-18,79.67028597,81.03471015,79.33575921,80.69587704,1682505.72
2024-10-21,80.11237049,81.05207977,79.85531874,80.79284463,892326.72
2024-10-22,79.98552121,80.32961547,79.25205883,79.59447081,767654.03
2024-10-23,79.39386995,79.64527487,78.43193672,78.68108457,534375.94
2024-10-24,77.57594199,78.04247892,77.33433355,77.80017212,498431.46
2024-10-25,78.20289215,78.56047371,77.87122949,78.22870159,869374.86
2024-10-28,78.30863377,78.57020895,77.72264462,77.98313253,331213.43
2024-10-29,76.94274432,77.79862257,76.66674700,77.52055262,482577.32
2024-10-30,78.31798059,78.62355341,77.99270263,78.29819827,408428.00
2024-10-31,78.22681205,78.81096550,77.97681351,78.55990247,1273043.77
2024-11-01,78.26482497,79.03656575,77.96381026,78.73374752,224813.94
2024-11-04,78.84391687,79.73425050,78.58671986,79.47499486,521215.65
2024-11-05,79.52721915,80.41626636,79.23971467,80.12659504,843923.16
2024-11-06,80.19477860,81.22389540,79.84170745,80.86786089,416759.88
2024-11-07,80.71753619,81.93727398,80.38499609,81.60109380,760253.66
2024-11-08,83.68073404,83.93685358,82.36916460,82.62204382,925001.39
2024-11-11,81.07611850,81.51907034,80.74765316,81.19014305,454509.12
2024-11-12,80.82377181,81.82685331,80.52050650,81.52097197,325094.73
2024-11-13,81.62329474,82.60089543,81.33866840,82.31386103,402130.74
2024-11-14,83.20494582,83.56877185,82.87139659,83.23510173,374608.70
2024-11-15,82.92252946,83.88035103,82.53139828,83.48655941,1193616.00
2024-11-18,84.45408260,84.75422540,83.93792721,84.23729958,727469.08
2024-11-19,84.35832917,84.77418955,83.39930630,83.81247579,574906.59
2024-11-20,83.80047123,84.15124927,82.62140746,82.96870383,787453.93
2024-11-21,82.10266205,82.37484958,81.64408513,81.91565268,448917.68
2024-11-22,81.50545045,82.31101863,81.22325946,82.02702184,257145.06
2024-11-25,82.45254690,83.05335586,82.16194327,82.76166276,586011.77
2024-11-26,82.30704029,83.03470908,82.04671384,82.77290915,326169.37
2024-11-27,84.21074692,84.53199920,83.02439102,83.34233040,334924.83
2024-11-28,82.00271190,82.60685896,81.74474761,82.34780906,657549.22
2024-11-29,82.29984540,83.55604400,81.78250290,83.03408602,913041.59
2024-12-02,84.01930306,84.37339167,83.73891222,84.09275570,617570.77
2024-12-03,82.79715226,84.68111913,82.54035454,84.41929029,358941.89
2024-12-04,85.80759642,86.97997340,85.41557388,86.58440193,463373.09
2024-12-05,87.63736346,87.93824565,86.93369654,87.23319109,961643.55
2024-12-06,86.61054531,87.41893234,86.14649698,86.95304891,941188.95
2024-12-09,87.67968966,88.19501666,87.34133252,87.85597922,462717.78
2024-12-10,87.24419129,88.34632456,86.93078412,88.03009419,660229.82
2024-12-11,88.82053087,89.16371092,88.53724600,88.88023562,292536.65
2024-12-12,89.53118307,89.94149252,88.60221697,89.01013854,442519.26
2024-12-13,88.66559525,89.04099928,88.15087187,88.52568352,533905.16
2024-12-16,89.47217881,89.80645269,88.41779408,88.74936749,348582.09
2024-12-17,87.31055507,87.75180491,87.03311874,87.47384969,493182.13
2024-12-18,87.65875113,87.92668641,87.31317052,87.58086775,861238.41
2024-12-19,86.79151764,87.64386938,86.47477837,87.32518253,1908250.95
2024-12-20,88.92220235,89.25152128,87.79211527,88.11845757,1428820.92
2024-12-23,88.29605717,88.74413788,87.97079723,88.41842717,1981732.03
2024-12-24,89.88674450,90.19028779,88.53737581,88.83737543,1575614.46
2024-12-25,88.12019926,89.11362664,87.78716614,88.77810709,1041410.66
2024-12-26,88.98934297,89.29701913,88.12466211,88.43040578,2583051.04
2024-12-27,89.49473045,90.09613571,89.14592558,89.74635015,4158461.86
2024-12-30,93.56377592,93.91222799,91.71829705,92.06115302,1517496.57
2024-12-31,93.28796578,93.63777610,91.98602942,92.33225602,1384192.82
2025-01-01,93.21317252,93.51607350,92.52965607,92.83131618,1592872.12
2025-01-02,93.34865594,93.66856526,92.76067236,93.07965982,1195009.83
2025-01-03,92.48810019,92.79929072,92.16454873,92.47569752,2354169.46
2025-01-06,92.24256340,93.64878011,91.89116648,93.29338011,1745856.95
2025-01-07,94.55398354,95.00504334,93.52889833,93.97720668,3083361.48
2025-01-08,95.38518685,95.73149276,94.75428357,95.09955246,1654350.75
2025-01-09,94.69166662,96.05211612,94.32453576,95.68114892,971548.55
2025-01-10,94.47836507,94.85530308,94.02219859,94.39881923,3477854.77
2025-01-13,95.94140743,96.98707022,95.60697510,96.65016729,2006823.44
2025-01-14,98.36244397,98.82905810,97.04963797,97.51221878,1875142.01
2025-01-15,98.31850169,98.75611324,97.57941447,98.01567816,3419592.85
2025-01-16,100.97000845,101.43947830,99.53705462,100.00202373,3394561.09
2025-01-17,104.44455247,104.87048644,101.67755688,102.09390471,1168759.26
2025-01-20,102.37943782,102.76637296,101.43265250,101.81746371,1428630.70
2025-01-21,100.24671154,101.95478879,99.81227021,101.51485171,907649.38
2025-01-22,101.33291813,101.65888395,100.00062425,100.32334249,2195891.31
2025-01-23,100.47721012,102.06874630,100.04338499,101.62994407,3033384.19
2025-01-24,103.09973270,104.09704632,102.74882649,103.74394748,1145215.97
2025-01-27,102.88997885,103.36929596,102.41443385,102.89373360,1290602.42
2025-01-28,102.92256652,103.63070372,102.41957546,103.12671498,759453.57
2025-01-29,102.25135207,102.56705220,101.38103432,101.69501677,1067179.21
2025-01-30,99.60056687,101.21269870,99.28714075,100.89519860,1365795.67
2025-01-31,99.72669119,101.52490744,99.16103981,100.95230436,1137737.40
2025-02-03,100.91670516,101.32700125,100.11317417,100.52186495,2425613.79
2025-02-04,102.66796345,103.00451143,101.58179958,101.91588221,1406927.85
2025-02-05,102.61271124,103.10533456,101.30452093,101.79320999,1240508.43
2025-02-06,101.06500968,102.02280269,100.76077803,101.71660955,1586945.86
2025-02-07,102.45145166,102.81008771,101.76267647,102.12015279,2567097.50
2025-02-10,102.68226125,103.91363634,102.35015608,103.57863203,1191970.78
2025-02-11,103.55679551,103.94834744,102.80708351,103.19727609,2352694.35
2025-02-12,105.89248688,106.29370281,104.18887141,104.58513391,3370893.07
2025-02-13,106.81423365,107.79819187,106.38591044,107.36764947,924365.95
2025-02-14,107.29856786,107.76796657,105.94512183,106.41063612,1079370.68
2025-02-17,105.67627968,106.08375797,105.23189290,105.63922832,237367.02
2025-02-18,107.23501890,107.69896707,105.83793944,106.29783291,390057.97
2025-02-19,107.15076775,107.52457659,105.05702988,105.42481752,450413.52
2025-02-20,103.63756229,104.37534132,103.12723878,103.86390328,1255897.72
2025-02-21,103.83414917,104.58732980,103.46350672,104.21532672,429034.78
2025-02-24,105.63958079,106.18893829,104.29556624,104.84076968,422050.53
2025-02-25,104.94238142,105.35771271,103.68601339,104.09800288,574392.54
2025-02-26,104.49253870,104.92873023,102.59730618,103.02738159,628077.70
2025-02-27,101.38348800,101.77638235,101.03748288,101.43021775,425475.93
2025-02-28,99.72703739,101.63819218,99.26233993,101.16678593,449922.12
2025-03-03,103.93782447,104.32769704,102.63590770,103.02234629,426875.49
2025-03-04,102.95870272,103.29631044,101.33305813,101.66642840,490031.75
2025-03-05,99.12731296,100.37067763,98.72786051,99.96783812,600880.20
2025-03-06,102.28522295,102.69128399,100.71153315,101.11294035,186978.53
2025-03-07,99.21855809,100.60492951,98.81280281,100.19518033,624170.25
2025-03-10,101.40719240,101.78221687,100.71740692,101.09126302,745591.96
2025-03-11,100.14114557,100.96325181,99.74694903,100.56737744,313316.73
2025-03-12,102.42100237,102.78809693,100.88865177,101.25155483,888731.68
2025-03-13,100.19862614,101.00385528,99.74820859,100.55184991,461911.16
2025-03-14,102.68465400,103.15784089,100.65224957,101.11821808,980764.53
2025-03-17,99.09560202,99.68407960,98.63095734,99.21885700,572939.38
2025-03-18,98.85525484,100.29196193,98.49388214,99.92667258,1278764.26
2025-03-19,100.56547358,101.66652044,100.25364960,101.35225688,943390.39
2025-03-20,101.75327049,102.28258367,101.35168216,101.88049323,573640.29
2025-03-21,102.85896489,103.28438719,102.13093678,102.55510231,359952.35
2025-03-24,103.39273686,103.71317350,101.73144635,102.04771448,797281.39
2025-03-25,101.02768448,101.48295007,100.36826691,100.82260835,422585.04
2025-03-26,99.38954731,101.04658472,98.96187367,100.61364379,741071.86
2025-03-27,101.07178329,102.49879765,100.68225514,102.10528641,626434.04
2025-03-28,104.28204871,104.64992236,103.38451403,103.75051259,279795.16
2025-03-31,102.47805484,103.66345579,102.07657909,103.25892086,1058176.59
2025-04-01,106.23339967,106.64253084,103.48019770,103.88026637,417387.57
2025-04-02,99.81246818,101.11536519,99.44187769,100.74132597,566058.39
2025-04-03,103.89056660,104.22606983,102.07706272,102.40777745,656022.30
2025-04-04,100.89559286,101.61633322,100.50064178,101.22011182,492118.56
2025-04-07,101.28050646,101.64589400,100.96685390,101.33208172,339672.99
2025-04-08,102.68478968,103.09353504,101.09091540,101.49492441,840435.20
2025-04-09,101.48658478,102.00136075,99.72692539,100.23535468,512102.22
2025-04-10,98.56029630,98.89790229,97.90643160,98.24295056,428656.97
2025-04-11,96.02534111,97.96915400,95.63045558,97.56792489,362372.89
2025-04-14,99.82682482,100.19475047,99.48439132,99.85222983,398409.30
2025-04-15,101.66323936,102.02824521,99.87131147,100.23117573,282960.42
2025-04-16,98.54150780,98.91029554,97.84480956,98.21236550,1380427.52
2025-04-17,98.30051267,98.67298155,97.59430219,97.96550169,561930.61
2025-04-18,95.16591762,96.30744724,94.87023003,96.00913970,667200.11
2025-04-21,94.18217169,94.86580307,93.80212367,94.48453495,1825673.96
2025-04-22,95.57900881,95.99640498,94.67661000,95.09187887,945565.36
2025-04-23,94.84074338,95.17188821,94.01558794,94.34500185,846872.65
2025-04-24,92.59559581,93.31162251,92.21449511,92.92914899,627368.45
2025-04-25,92.05186758,92.35490195,91.17001747,91.47114009,579511.55
2025-04-28,89.08521980,89.99697127,88.78853963,89.69824953,1269796.88
2025-04-29,88.38674237,89.89838307,88.06081832,89.56810279,438748.94
2025-04-30,85.71290971,86.75363432,85.45044709,86.48879585,588052.58
2025-05-01,85.31346309,85.57121956,84.32050001,84.57602849,1072740.18
2025-05-02,84.80120790,85.12179182,83.23326925,83.54911976,657617.20
2025-05-05,82.43087962,82.80783378,81.56935784,81.94408591,1243168.66
2025-05-06,82.17874284,82.42755591,81.58673306,81.83450388,1222333.53
2025-05-07,80.75301567,82.11263521,80.37512888,81.73017576,2080875.40
2025-05-08,81.67212717,82.73416462,81.26542042,82.32421066,2110603.17
2025-05-09,83.01386929,83.57195907,82.52870107,83.08636713,2606549.81
2025-05-12,82.66197111,84.17575563,82.36344947,83.87286104,1374139.28
2025-05-13,84.50049610,84.93683612,83.31488182,83.74733269,3044439.51
2025-05-14,84.01676997,84.97656573,83.73845547,84.69600120,1653935.34
2025-05-15,83.89884834,85.08506601,83.56491387,84.74775273,662036.17
2025-05-16,81.95320027,84.03809793,81.68308582,83.76202168,1975833.66
2025-05-19,84.72339085,84.99510844,83.76066579,84.03016011,4332072.48
2025-05-20,86.09906542,86.73739763,85.81336918,86.45053512,4169416.85
2025-05-21,87.57577618,88.76892291,87.25989470,88.44988856,991714.27
2025-05-22,88.71386598,89.12968181,87.25329387,87.66418970,1548980.48
2025-05-23,86.69784118,88.01357147,86.35269676,87.66457846,2559145.73
2025-05-26,88.86916908,89.22652253,88.26524682,88.62160478,1794821.64
2025-05-27,89.08380071,89.63651402,88.73162463,89.28354828,1491145.12
2025-05-28,89.12539519,89.56191184,88.73589181,89.17220389,786754.89
2025-05-29,88.73023256,89.15732293,87.96224536,88.38768693,2243320.48
2025-05-30,90.07286865,90.43357995,89.21945120,89.57818144,1185012.94
2025-06-02,88.68575520,89.49892522,88.27716982,89.08848442,1313991.40
2025-06-03,88.38231843,88.67656221,88.06464705,88.35881257,2484434.45
2025-06-04,88.48657420,90.12247188,88.00428063,89.63392471,671745.03
2025-06-05,88.61048050,88.97705483,87.46916607,87.83252205,2199278.20
2025-06-06,88.66158689,88.97207618,88.27512623,88.58534854,1087351.64
2025-06-09,86.90678959,87.93778803,86.56868436,87.59699759,1935570.71
2025-06-10,88.44218030,88.72407209,87.53089584,87.81077516,1962683.51
2025-06-11,89.12748304,89.42436361,88.16281871,88.45746748,1496757.16
2025-06-12,88.93481968,89.26004080,88.23493076,88.55877674,2359862.16
2025-06-13,88.65717413,89.65368257,88.30884100,89.30281273,316140.56
2025-06-16,90.44663329,90.83449566,89.62801713,90.01402434,446511.45
2025-06-17,88.93105761,89.58500971,88.65338896,89.30616985,212508.80
2025-06-18,90.37952472,90.71407298,88.91432015,89.24466763,155640.29
2025-06-19,87.66731458,87.94626681,87.21482408,87.49322236,385698.55
